Position,TrackName,Artist,Date,Country,Indicators
10,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,28/10/2017,tr,0 1 0 0 0 0
1,Eteği Belinde                                                              ,Manuş Baba      ,29/10/2017,tr,0 1 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,29/10/2017,tr,0 1 0 0 0 0
3,Muhbir                                                                      ,Sıla            ,29/10/2017,tr,0 1 0 0 0 0
4,Geceler                                                                     ,Ezhel            ,29/10/2017,tr,0 1 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,29/10/2017,tr,0 1 0 0 0 0
6,Dönersen Islık Çal                                                       ,Manuş Baba      ,29/10/2017,tr,0 1 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,29/10/2017,tr,0 1 0 0 0 0
8,Şehrimin Tadı                                                             ,Ezhel            ,29/10/2017,tr,0 1 0 0 0 0
9,Raf                                                                         ,Deeperise        ,29/10/2017,tr,0 1 0 0 0 0
10,Vermem Seni Ellere - Yol Arkadaşım Orijinal Film Müziği                 ,Oğuzhan Koç    ,29/10/2017,tr,0 1 0 0 0 0
1,Eteği Belinde                                                              ,Manuş Baba      ,30/10/2017,tr,0 1 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,30/10/2017,tr,0 1 0 0 0 0
3,Muhbir                                                                      ,Sıla            ,30/10/2017,tr,0 1 0 0 0 0
4,Geceler                                                                     ,Ezhel            ,30/10/2017,tr,0 1 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,30/10/2017,tr,0 1 0 0 0 0
6,Dönersen Islık Çal                                                       ,Manuş Baba      ,30/10/2017,tr,0 1 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,30/10/2017,tr,0 1 0 0 0 0
8,Şehrimin Tadı                                                             ,Ezhel            ,30/10/2017,tr,0 1 0 0 0 0
9,Raf                                                                         ,Deeperise        ,30/10/2017,tr,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,30/10/2017,tr,0 1 0 0 0 0
1,Eteği Belinde                                                              ,Manuş Baba      ,31/10/2017,tr,0 0 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,31/10/2017,tr,0 0 0 0 0 0
3,Muhbir                                                                      ,Sıla            ,31/10/2017,tr,0 0 0 0 0 0
4,Geceler                                                                     ,Ezhel            ,31/10/2017,tr,0 0 0 0 0 0
5,Dönersen Islık Çal                                                       ,Manuş Baba      ,31/10/2017,tr,0 0 0 0 0 0
6,rockstar                                                                    ,Post Malone      ,31/10/2017,tr,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,31/10/2017,tr,0 0 0 0 0 0
8,Şehrimin Tadı                                                             ,Ezhel            ,31/10/2017,tr,0 0 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,31/10/2017,tr,0 0 0 0 0 0
10,Raf                                                                         ,Deeperise        ,31/10/2017,tr,0 0 0 0 0 0
1,Eteği Belinde                                                              ,Manuş Baba      ,01/11/2017,tr,0 0 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,01/11/2017,tr,0 0 0 0 0 0
3,Geceler                                                                     ,Ezhel            ,01/11/2017,tr,0 0 0 0 0 0
4,Dönersen Islık Çal                                                       ,Manuş Baba      ,01/11/2017,tr,0 0 0 0 0 0
5,Muhbir                                                                      ,Sıla            ,01/11/2017,tr,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,01/11/2017,tr,0 0 0 0 0 0
7,rockstar                                                                    ,Post Malone      ,01/11/2017,tr,0 0 0 0 0 0
8,Şehrimin Tadı                                                             ,Ezhel            ,01/11/2017,tr,0 0 0 0 0 0
9,Raf                                                                         ,Deeperise        ,01/11/2017,tr,0 0 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,01/11/2017,tr,0 0 0 0 0 0
1,Eteği Belinde                                                              ,Manuş Baba      ,02/11/2017,tr,0 0 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,02/11/2017,tr,0 0 0 0 0 0
3,Geceler                                                                     ,Ezhel            ,02/11/2017,tr,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,02/11/2017,tr,0 0 0 0 0 0
5,rockstar                                                                    ,Post Malone      ,02/11/2017,tr,0 0 0 0 0 0
6,Dönersen Islık Çal                                                       ,Manuş Baba      ,02/11/2017,tr,0 0 0 0 0 0
7,Muhbir                                                                      ,Sıla            ,02/11/2017,tr,0 0 0 0 0 0
8,Şehrimin Tadı                                                             ,Ezhel            ,02/11/2017,tr,0 0 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,02/11/2017,tr,0 0 0 0 0 0
10,Raf                                                                         ,Deeperise        ,02/11/2017,tr,0 0 0 0 0 0
1,Eteği Belinde                                                              ,Manuş Baba      ,03/11/2017,tr,0 0 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,03/11/2017,tr,0 0 0 0 0 0
3,Geceler                                                                     ,Ezhel            ,03/11/2017,tr,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,03/11/2017,tr,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,03/11/2017,tr,0 0 0 0 0 0
6,Dönersen Islık Çal                                                       ,Manuş Baba      ,03/11/2017,tr,0 0 0 0 0 0
7,Muhbir                                                                      ,Sıla            ,03/11/2017,tr,0 0 0 0 0 0
8,Şehrimin Tadı                                                             ,Ezhel            ,03/11/2017,tr,0 0 0 0 0 0
9,Raf                                                                         ,Deeperise        ,03/11/2017,tr,0 0 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,03/11/2017,tr,0 0 0 0 0 0
1,Eteği Belinde                                                              ,Manuş Baba      ,04/11/2017,tr,0 1 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,04/11/2017,tr,0 1 0 0 0 0
3,Geceler                                                                     ,Ezhel            ,04/11/2017,tr,0 1 0 0 0 0
4,Muhbir                                                                      ,Sıla            ,04/11/2017,tr,0 1 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,04/11/2017,tr,0 1 0 0 0 0
6,rockstar                                                                    ,Post Malone      ,04/11/2017,tr,0 1 0 0 0 0
7,Dönersen Islık Çal                                                       ,Manuş Baba      ,04/11/2017,tr,0 1 0 0 0 0
8,Şehrimin Tadı                                                             ,Ezhel            ,04/11/2017,tr,0 1 0 0 0 0
9,Vermem Seni Ellere - Yol Arkadaşım Orijinal Film Müziği                 ,Oğuzhan Koç    ,04/11/2017,tr,0 1 0 0 0 0
10,Raf                                                                         ,Deeperise        ,04/11/2017,tr,0 1 0 0 0 0
1,Eteği Belinde                                                              ,Manuş Baba      ,05/11/2017,tr,0 1 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,05/11/2017,tr,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,05/11/2017,tr,0 1 0 0 0 0
4,Geceler                                                                     ,Ezhel            ,05/11/2017,tr,0 1 0 0 0 0
5,Muhbir                                                                      ,Sıla            ,05/11/2017,tr,0 1 0 0 0 0
