Position,TrackName,Artist,Date,Country,Indicators
10,In The End                                                                  ,Linkin Park      ,22/07/2017,lu,0 1 0 0 0 0
1,Unforgettable                                                               ,French Montana   ,23/07/2017,lu,0 1 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,23/07/2017,lu,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,23/07/2017,lu,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,23/07/2017,lu,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,23/07/2017,lu,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,23/07/2017,lu,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,23/07/2017,lu,0 1 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,23/07/2017,lu,0 1 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,23/07/2017,lu,0 1 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,23/07/2017,lu,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,24/07/2017,lu,0 1 0 0 1 0
2,Unforgettable                                                               ,French Montana   ,24/07/2017,lu,0 1 0 0 1 0
3,Wild Thoughts                                                               ,DJ Khaled        ,24/07/2017,lu,0 1 0 0 1 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,24/07/2017,lu,0 1 0 0 1 0
5,Mama                                                                        ,Jonas Blue       ,24/07/2017,lu,0 1 0 0 1 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24/07/2017,lu,0 1 0 0 1 0
7,Feels                                                                       ,Calvin Harris    ,24/07/2017,lu,0 1 0 0 1 0
8,I'm the One                                                                 ,DJ Khaled        ,24/07/2017,lu,0 1 0 0 1 0
9,More Than You Know                                                          ,Axwell /\ Ingross,24/07/2017,lu,0 1 0 0 1 0
10,Shape of You                                                                ,Ed Sheeran       ,24/07/2017,lu,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,25/07/2017,lu,0 1 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,25/07/2017,lu,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,25/07/2017,lu,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,25/07/2017,lu,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25/07/2017,lu,0 1 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,25/07/2017,lu,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,25/07/2017,lu,0 1 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,25/07/2017,lu,0 1 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,25/07/2017,lu,0 1 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,25/07/2017,lu,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,26/07/2017,lu,0 1 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,26/07/2017,lu,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,26/07/2017,lu,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,26/07/2017,lu,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,26/07/2017,lu,0 1 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,26/07/2017,lu,0 1 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,26/07/2017,lu,0 1 0 0 0 0
8,I'm the One                                                                 ,DJ Khaled        ,26/07/2017,lu,0 1 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,26/07/2017,lu,0 1 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,26/07/2017,lu,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,27/07/2017,lu,0 1 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,27/07/2017,lu,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,27/07/2017,lu,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,27/07/2017,lu,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,27/07/2017,lu,0 1 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,27/07/2017,lu,0 1 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,27/07/2017,lu,0 1 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,27/07/2017,lu,0 1 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,27/07/2017,lu,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,27/07/2017,lu,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,28/07/2017,lu,0 0 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,28/07/2017,lu,0 0 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,28/07/2017,lu,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,28/07/2017,lu,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,28/07/2017,lu,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,28/07/2017,lu,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,28/07/2017,lu,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,28/07/2017,lu,0 0 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,28/07/2017,lu,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,28/07/2017,lu,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,29/07/2017,lu,0 0 0 0 0 0
2,Unforgettable                                                               ,French Montana   ,29/07/2017,lu,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,29/07/2017,lu,0 0 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,29/07/2017,lu,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,29/07/2017,lu,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,29/07/2017,lu,0 0 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,29/07/2017,lu,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,29/07/2017,lu,0 0 0 0 0 0
