Position,TrackName,Artist,Date,Country,Indicators
7,New Rules                                                                   ,Dua Lipa         ,31-08-17,at,0 0 0 0 0 0
8,Friends (with BloodPop®)                                                   ,Justin Bieber    ,31-08-17,at,0 0 0 0 0 0
9,I Like Me Better                                                            ,Lauv             ,31-08-17,at,0 0 0 0 0 0
10,Primo                                                                       ,RAF Camora       ,31-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,01-09-17,at,0 1 0 0 0 0
2,Look What You Made Me Do                                                    ,Taylor Swift     ,01-09-17,at,0 1 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,01-09-17,at,0 1 0 0 0 0
4,Thunder                                                                     ,Imagine Dragons  ,01-09-17,at,0 1 0 0 0 0
5,Friends (with BloodPop®)                                                   ,Justin Bieber    ,01-09-17,at,0 1 0 0 0 0
6,OK                                                                          ,Robin Schulz     ,01-09-17,at,0 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,01-09-17,at,0 1 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,01-09-17,at,0 1 0 0 0 0
9,Primo                                                                       ,RAF Camora       ,01-09-17,at,0 1 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,01-09-17,at,0 1 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,02-09-17,at,0 0 0 0 0 0
2,Look What You Made Me Do                                                    ,Taylor Swift     ,02-09-17,at,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,02-09-17,at,0 0 0 0 0 0
4,Thunder                                                                     ,Imagine Dragons  ,02-09-17,at,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,02-09-17,at,0 0 0 0 0 0
6,OK                                                                          ,Robin Schulz     ,02-09-17,at,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,02-09-17,at,0 0 0 0 0 0
8,Friends (with BloodPop®)                                                   ,Justin Bieber    ,02-09-17,at,0 0 0 0 0 0
9,I Like Me Better                                                            ,Lauv             ,02-09-17,at,0 0 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,02-09-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,03-09-17,at,0 1 0 0 0 0
2,Look What You Made Me Do                                                    ,Taylor Swift     ,03-09-17,at,0 1 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,03-09-17,at,0 1 0 0 0 0
4,Thunder                                                                     ,Imagine Dragons  ,03-09-17,at,0 1 0 0 0 0
5,Friends (with BloodPop®)                                                   ,Justin Bieber    ,03-09-17,at,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,03-09-17,at,0 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,03-09-17,at,0 1 0 0 0 0
8,OK                                                                          ,Robin Schulz     ,03-09-17,at,0 1 0 0 0 0
9,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,03-09-17,at,0 1 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,03-09-17,at,0 1 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,04-09-17,at,0 0 0 0 0 0
2,Look What You Made Me Do                                                    ,Taylor Swift     ,04-09-17,at,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,04-09-17,at,0 0 0 0 0 0
4,Thunder                                                                     ,Imagine Dragons  ,04-09-17,at,0 0 0 0 0 0
5,Friends (with BloodPop®)                                                   ,Justin Bieber    ,04-09-17,at,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,04-09-17,at,0 0 0 0 0 0
7,Primo                                                                       ,RAF Camora       ,04-09-17,at,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,04-09-17,at,0 0 0 0 0 0
9,OK                                                                          ,Robin Schulz     ,04-09-17,at,0 0 0 0 0 0
10,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,04-09-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,05-09-17,at,0 0 0 0 0 0
2,Look What You Made Me Do                                                    ,Taylor Swift     ,05-09-17,at,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,05-09-17,at,0 0 0 0 0 0
4,Thunder                                                                     ,Imagine Dragons  ,05-09-17,at,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,05-09-17,at,0 0 0 0 0 0
6,Friends (with BloodPop®)                                                   ,Justin Bieber    ,05-09-17,at,0 0 0 0 0 0
7,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,05-09-17,at,0 0 0 0 0 0
8,Primo                                                                       ,RAF Camora       ,05-09-17,at,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,05-09-17,at,0 0 0 0 0 0
