Position,TrackName,Artist,Date,Country,Indicators
1,Suena El Dembow                                                             ,Joey Montana     ,22-10-17,pa,0 1 0 0 1 0
2,Se Preparó                                                                 ,Ozuna            ,22-10-17,pa,0 1 0 0 1 0
3,Criminal                                                                    ,Natti Natasha    ,22-10-17,pa,0 1 0 0 1 0
4,Robarte un Beso                                                             ,Carlos Vives     ,22-10-17,pa,0 1 0 0 1 0
5,Que Va                                                                      ,Alex Sensation   ,22-10-17,pa,0 1 0 0 1 0
6,Báilame - Remix                                                            ,Nacho            ,22-10-17,pa,0 1 0 0 1 0
7,Me Rehúso                                                                  ,Danny Ocean      ,22-10-17,pa,0 1 0 0 1 0
8,Mayores                                                                     ,Becky G          ,22-10-17,pa,0 1 0 0 1 0
9,Vuelve                                                                      ,Daddy Yankee     ,22-10-17,pa,0 1 0 0 1 0
10,Escápate Conmigo                                                           ,Wisin            ,22-10-17,pa,0 1 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,23-10-17,pa,0 1 0 0 1 0
2,Se Preparó                                                                 ,Ozuna            ,23-10-17,pa,0 1 0 0 1 0
3,Criminal                                                                    ,Natti Natasha    ,23-10-17,pa,0 1 0 0 1 0
4,Robarte un Beso                                                             ,Carlos Vives     ,23-10-17,pa,0 1 0 0 1 0
5,Que Va                                                                      ,Alex Sensation   ,23-10-17,pa,0 1 0 0 1 0
6,Vuelve                                                                      ,Daddy Yankee     ,23-10-17,pa,0 1 0 0 1 0
7,Mayores                                                                     ,Becky G          ,23-10-17,pa,0 1 0 0 1 0
8,Báilame - Remix                                                            ,Nacho            ,23-10-17,pa,0 1 0 0 1 0
9,Me Rehúso                                                                  ,Danny Ocean      ,23-10-17,pa,0 1 0 0 1 0
10,Perro Fiel                                                                  ,Shakira          ,23-10-17,pa,0 1 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,24-10-17,pa,0 1 0 0 1 0
2,Se Preparó                                                                 ,Ozuna            ,24-10-17,pa,0 1 0 0 1 0
3,Criminal                                                                    ,Natti Natasha    ,24-10-17,pa,0 1 0 0 1 0
4,Robarte un Beso                                                             ,Carlos Vives     ,24-10-17,pa,0 1 0 0 1 0
5,Que Va                                                                      ,Alex Sensation   ,24-10-17,pa,0 1 0 0 1 0
6,Vuelve                                                                      ,Daddy Yankee     ,24-10-17,pa,0 1 0 0 1 0
7,Mayores                                                                     ,Becky G          ,24-10-17,pa,0 1 0 0 1 0
8,Báilame - Remix                                                            ,Nacho            ,24-10-17,pa,0 1 0 0 1 0
9,Me Rehúso                                                                  ,Danny Ocean      ,24-10-17,pa,0 1 0 0 1 0
10,Escápate Conmigo                                                           ,Wisin            ,24-10-17,pa,0 1 0 0 1 0
1,Suena El Dembow                                                             ,Joey Montana     ,25-10-17,pa,0 1 0 0 0 0
2,Se Preparó                                                                 ,Ozuna            ,25-10-17,pa,0 1 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,25-10-17,pa,0 1 0 0 0 0
4,Robarte un Beso                                                             ,Carlos Vives     ,25-10-17,pa,0 1 0 0 0 0
5,Que Va                                                                      ,Alex Sensation   ,25-10-17,pa,0 1 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,25-10-17,pa,0 1 0 0 0 0
7,Mayores                                                                     ,Becky G          ,25-10-17,pa,0 1 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,25-10-17,pa,0 1 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,25-10-17,pa,0 1 0 0 0 0
10,Escápate Conmigo                                                           ,Wisin            ,25-10-17,pa,0 1 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,26-10-17,pa,0 0 0 0 0 0
2,Se Preparó                                                                 ,Ozuna            ,26-10-17,pa,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,26-10-17,pa,0 0 0 0 0 0
4,Que Va                                                                      ,Alex Sensation   ,26-10-17,pa,0 0 0 0 0 0
5,Robarte un Beso                                                             ,Carlos Vives     ,26-10-17,pa,0 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,26-10-17,pa,0 0 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,26-10-17,pa,0 0 0 0 0 0
8,Mayores                                                                     ,Becky G          ,26-10-17,pa,0 0 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,26-10-17,pa,0 0 0 0 0 0
10,Escápate Conmigo                                                           ,Wisin            ,26-10-17,pa,0 0 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,27-10-17,pa,0 1 0 0 0 0
2,Se Preparó                                                                 ,Ozuna            ,27-10-17,pa,0 1 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,27-10-17,pa,0 1 0 0 0 0
4,Que Va                                                                      ,Alex Sensation   ,27-10-17,pa,0 1 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,27-10-17,pa,0 1 0 0 0 0
6,Robarte un Beso                                                             ,Carlos Vives     ,27-10-17,pa,0 1 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,27-10-17,pa,0 1 0 0 0 0
8,Mayores                                                                     ,Becky G          ,27-10-17,pa,0 1 0 0 0 0
9,Me Rehúso                                                                  ,Danny Ocean      ,27-10-17,pa,0 1 0 0 0 0
10,Escápate Conmigo                                                           ,Wisin            ,27-10-17,pa,0 1 0 0 0 0
1,Suena El Dembow                                                             ,Joey Montana     ,28-10-17,pa,0 1 0 0 1 0
