Position,TrackName,Artist,Date,Country,Indicators
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,19-12-17,jp,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,19-12-17,jp,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,19-12-17,jp,0 0 0 0 0 0
7,Wherever you are                                                            ,ONE OK ROCK      ,19-12-17,jp,0 0 0 0 0 0
8,My Boo                                                                      ,Shota Shimizu    ,19-12-17,jp,0 0 0 0 0 0
9,All I Want for Christmas Is You                                             ,Mariah Carey     ,19-12-17,jp,0 0 0 0 0 0
10,LIKEY                                                                       ,TWICE            ,19-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,20-12-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,20-12-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,20-12-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,20-12-17,jp,0 0 0 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,20-12-17,jp,0 0 0 0 0 0
6,Wherever you are                                                            ,ONE OK ROCK      ,20-12-17,jp,0 0 0 0 0 0
7,My Boo                                                                      ,Shota Shimizu    ,20-12-17,jp,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,20-12-17,jp,0 0 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,20-12-17,jp,0 0 0 0 0 0
10,LIKEY                                                                       ,TWICE            ,20-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,21-12-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,21-12-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,21-12-17,jp,0 0 0 0 0 0
4,All I Want for Christmas Is You                                             ,Mariah Carey     ,21-12-17,jp,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,21-12-17,jp,0 0 0 0 0 0
6,Wherever you are                                                            ,ONE OK ROCK      ,21-12-17,jp,0 0 0 0 0 0
7,My Boo                                                                      ,Shota Shimizu    ,21-12-17,jp,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,21-12-17,jp,0 0 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,21-12-17,jp,0 0 0 0 0 0
10,LIKEY                                                                       ,TWICE            ,21-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,22-12-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,22-12-17,jp,0 0 0 0 0 0
3,All I Want for Christmas Is You                                             ,Mariah Carey     ,22-12-17,jp,0 0 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,22-12-17,jp,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,22-12-17,jp,0 0 0 0 0 0
6,Wherever you are                                                            ,ONE OK ROCK      ,22-12-17,jp,0 0 0 0 0 0
7,�?�音�?�雨空                                                             ,AAA              ,22-12-17,jp,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,22-12-17,jp,0 0 0 0 0 0
9,LIKEY                                                                       ,TWICE            ,22-12-17,jp,0 0 0 0 0 0
10,My Boo                                                                      ,Shota Shimizu    ,22-12-17,jp,0 0 0 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,23-12-17,jp,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,23-12-17,jp,0 0 0 0 0 0
3,打上花�?�                                                                ,DAOKO×米津玄�,23-12-17,jp,0 0 0 0 0 0
4,Last Christmas                                                              ,Wham!            ,23-12-17,jp,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,23-12-17,jp,0 0 0 0 0 0
6,TT - Japanese ver.                                                          ,TWICE            ,23-12-17,jp,0 0 0 0 0 0
7,LIKEY                                                                       ,TWICE            ,23-12-17,jp,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,23-12-17,jp,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,23-12-17,jp,0 0 0 0 0 0
10,Wherever you are                                                            ,ONE OK ROCK      ,23-12-17,jp,0 0 0 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,24-12-17,jp,0 1 0 0 0 0
2,Last Christmas                                                              ,Wham!            ,24-12-17,jp,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,24-12-17,jp,0 1 0 0 0 0
4,打上花�?�                                                                ,DAOKO×米津玄�,24-12-17,jp,0 1 0 0 0 0
5,Santa Claus Is Coming To Town                                               ,The Jackson 5    ,24-12-17,jp,0 1 0 0 0 0
6,Happy Xmas (War Is Over) - 2010 Digital Remaster                            ,John Lennon      ,24-12-17,jp,0 1 0 0 0 0
7,Santa's Coming For Us                                                       ,Sia              ,24-12-17,jp,0 1 0 0 0 0
8,Wonderful Christmastime - Remastered 2011 / Edited Version                  ,Paul McCartney   ,24-12-17,jp,0 1 0 0 0 0
9,Santa Tell Me                                                               ,Ariana Grande    ,24-12-17,jp,0 1 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,24-12-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,25-12-17,jp,0 0 0 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,25-12-17,jp,0 0 0 0 0 0
3,打上花�?�                                                                ,DAOKO×米津玄�,25-12-17,jp,0 0 0 0 0 0
4,Last Christmas                                                              ,Wham!            ,25-12-17,jp,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,25-12-17,jp,0 0 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,25-12-17,jp,0 0 0 0 0 0
7,Wherever you are                                                            ,ONE OK ROCK      ,25-12-17,jp,0 0 0 0 0 0
8,�?�音�?�雨空                                                             ,AAA              ,25-12-17,jp,0 0 0 0 0 0
9,LIKEY                                                                       ,TWICE            ,25-12-17,jp,0 0 0 0 0 0
10,TT - Japanese ver.                                                          ,TWICE            ,25-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,26-12-17,jp,0 0 0 0 0 0
