Position,TrackName,Artist,Date,Country,Indicators
3,Occidentali's Karma - Radio Edit                                            ,Francesco Gabbani,07/03/2017,it,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,07/03/2017,it,0 0 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,07/03/2017,it,0 0 0 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,07/03/2017,it,0 0 0 0 0 0
7,Castle on the Hill                                                          ,Ed Sheeran       ,07/03/2017,it,0 0 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,07/03/2017,it,0 0 0 0 0 0
9,Galway Girl                                                                 ,Ed Sheeran       ,07/03/2017,it,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,07/03/2017,it,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,08/03/2017,it,0 0 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,08/03/2017,it,0 0 0 0 0 0
3,Occidentali's Karma - Radio Edit                                            ,Francesco Gabbani,08/03/2017,it,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,08/03/2017,it,0 0 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,08/03/2017,it,0 0 0 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,08/03/2017,it,0 0 0 0 0 0
7,Paris                                                                       ,The Chainsmokers ,08/03/2017,it,0 0 0 0 0 0
8,Castle on the Hill                                                          ,Ed Sheeran       ,08/03/2017,it,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,08/03/2017,it,0 0 0 0 0 0
10,Galway Girl                                                                 ,Ed Sheeran       ,08/03/2017,it,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,09/03/2017,it,0 0 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,09/03/2017,it,0 0 0 0 0 0
3,Occidentali's Karma - Radio Edit                                            ,Francesco Gabbani,09/03/2017,it,0 0 0 0 0 0
4,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,09/03/2017,it,0 0 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,09/03/2017,it,0 0 0 0 0 0
6,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,09/03/2017,it,0 0 0 0 0 0
7,Paris                                                                       ,The Chainsmokers ,09/03/2017,it,0 0 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,09/03/2017,it,0 0 0 0 0 0
9,Castle on the Hill                                                          ,Ed Sheeran       ,09/03/2017,it,0 0 0 0 0 0
10,Galway Girl                                                                 ,Ed Sheeran       ,09/03/2017,it,0 0 0 0 0 0
1,Dexter                                                                      ,Sfera Ebbasta    ,10/03/2017,it,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,10/03/2017,it,0 0 0 0 0 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10/03/2017,it,0 0 0 0 0 0
4,Occidentali's Karma - Radio Edit                                            ,Francesco Gabbani,10/03/2017,it,0 0 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,10/03/2017,it,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,10/03/2017,it,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,10/03/2017,it,0 0 0 0 0 0
8,Paris                                                                       ,The Chainsmokers ,10/03/2017,it,0 0 0 0 0 0
9,Castle on the Hill                                                          ,Ed Sheeran       ,10/03/2017,it,0 0 0 0 0 0
10,Galway Girl                                                                 ,Ed Sheeran       ,10/03/2017,it,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,11/03/2017,it,0 0 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,11/03/2017,it,0 0 0 0 0 0
3,Dexter                                                                      ,Sfera Ebbasta    ,11/03/2017,it,0 0 0 0 0 0
4,Occidentali's Karma - Radio Edit                                            ,Francesco Gabbani,11/03/2017,it,0 0 0 0 0 0
5,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,11/03/2017,it,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,11/03/2017,it,0 0 0 0 0 0
7,Paris                                                                       ,The Chainsmokers ,11/03/2017,it,0 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,11/03/2017,it,0 0 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,11/03/2017,it,0 0 0 0 0 0
10,Castle on the Hill                                                          ,Ed Sheeran       ,11/03/2017,it,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,12/03/2017,it,0 0 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,12/03/2017,it,0 0 0 0 0 0
3,Dexter                                                                      ,Sfera Ebbasta    ,12/03/2017,it,0 0 0 0 0 0
4,Occidentali's Karma - Radio Edit                                            ,Francesco Gabbani,12/03/2017,it,0 0 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,12/03/2017,it,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,12/03/2017,it,0 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,12/03/2017,it,0 0 0 0 0 0
8,SUBEME LA RADIO                                                             ,Enrique Iglesias ,12/03/2017,it,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,12/03/2017,it,0 0 0 0 0 0
10,Castle on the Hill                                                          ,Ed Sheeran       ,12/03/2017,it,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,13/03/2017,it,0 0 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,13/03/2017,it,0 0 0 0 0 0
3,Occidentali's Karma - Radio Edit                                            ,Francesco Gabbani,13/03/2017,it,0 0 0 0 0 0
4,Dexter                                                                      ,Sfera Ebbasta    ,13/03/2017,it,0 0 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,13/03/2017,it,0 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,13/03/2017,it,0 0 0 0 0 0
7,SUBEME LA RADIO                                                             ,Enrique Iglesias ,13/03/2017,it,0 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13/03/2017,it,0 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,13/03/2017,it,0 0 0 0 0 0
10,Castle on the Hill                                                          ,Ed Sheeran       ,13/03/2017,it,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,14/03/2017,it,1 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,14/03/2017,it,1 0 0 0 0 0
3,Occidentali's Karma - Radio Edit                                            ,Francesco Gabbani,14/03/2017,it,1 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,14/03/2017,it,1 0 0 0 0 0
5,SUBEME LA RADIO                                                             ,Enrique Iglesias ,14/03/2017,it,1 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,14/03/2017,it,1 0 0 0 0 0
7,Dexter                                                                      ,Sfera Ebbasta    ,14/03/2017,it,1 0 0 0 0 0
8,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,14/03/2017,it,1 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,14/03/2017,it,1 0 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,14/03/2017,it,1 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15/03/2017,it,1 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,15/03/2017,it,1 0 0 0 0 0
3,Occidentali's Karma - Radio Edit                                            ,Francesco Gabbani,15/03/2017,it,1 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,15/03/2017,it,1 0 0 0 0 0
5,SUBEME LA RADIO                                                             ,Enrique Iglesias ,15/03/2017,it,1 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,15/03/2017,it,1 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,15/03/2017,it,1 0 0 0 0 0
8,Dexter                                                                      ,Sfera Ebbasta    ,15/03/2017,it,1 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,15/03/2017,it,1 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,15/03/2017,it,1 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16/03/2017,it,1 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,16/03/2017,it,1 0 0 0 0 0
3,Occidentali's Karma - Radio Edit                                            ,Francesco Gabbani,16/03/2017,it,1 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,16/03/2017,it,1 0 0 0 0 0
5,SUBEME LA RADIO                                                             ,Enrique Iglesias ,16/03/2017,it,1 0 0 0 0 0
6,Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,16/03/2017,it,1 0 0 0 0 0
7,I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,16/03/2017,it,1 0 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,16/03/2017,it,1 0 0 0 0 0
9,Paris                                                                       ,The Chainsmokers ,16/03/2017,it,1 0 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,16/03/2017,it,1 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17/03/2017,it,1 0 0 0 0 0
