STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
85360,99999,20171126,57.4,24,50.6,24,9999.9,0,9999.9,0,2.4,6,8,24,11.1,18.1,   62.6*,  53.6*, 0.00I,999.9,100000,pt
85360,99999,20171127,56.1,24,43.4,24,9999.9,0,9999.9,0,999.9,0,7.2,24,11.1,999.9,   60.8*,  51.8*, 0.00I,999.9,0,pt
85360,99999,20171128,54.3,24,51.9,24,9999.9,0,9999.9,0,4.2,21,7.4,24,9.9,999.9,   55.4*,  51.8*,99.99,999.9,10000,pt
85360,99999,20171129,53.5,24,46.8,24,9999.9,0,9999.9,0,6,18,10.6,24,17.1,24.1,   57.2*,  48.2*,99.99,999.9,10000,pt
85360,99999,20171130,49.9,24,34.2,24,9999.9,0,9999.9,0,999.9,0,9.9,24,15,999.9,   57.2*,  44.6*, 0.00I,999.9,0,pt
85360,99999,20171201,49.9,24,40.8,24,9999.9,0,9999.9,0,6.2,11,8.7,24,15,999.9,   55.4*,  42.8*, 0.00I,999.9,0,pt
85360,99999,20171202,47.2,24,34.2,24,9999.9,0,9999.9,0,999.9,0,6.6,24,11.1,26,   53.6*,  41.0*, 0.00I,999.9,0,pt
85360,99999,20171203,45.8,24,32.5,24,9999.9,0,9999.9,0,999.9,0,6.2,24,15,24.1,   55.4*,  37.4*, 0.00I,999.9,0,pt
85360,99999,20171204,46.8,24,32.3,24,9999.9,0,9999.9,0,999.9,0,7.8,24,13,19,   57.2*,  39.2*, 0.00I,999.9,0,pt
85360,99999,20171205,48,24,34.6,24,9999.9,0,9999.9,0,999.9,0,5.9,24,9.9,21,   55.4*,  41.0*, 0.00I,999.9,0,pt
85360,99999,20171206,45.7,24,37.5,24,9999.9,0,9999.9,0,999.9,0,3.2,24,7,12,   55.4*,  35.6*, 0.00I,999.9,0,pt
85360,99999,20171207,47.6,24,39.1,24,9999.9,0,9999.9,0,999.9,0,2.8,24,6,19,   59.0*,  37.4*, 0.00I,999.9,0,pt
85360,99999,20171208,54,24,52.8,24,9999.9,0,9999.9,0,4.4,22,3.4,24,8.9,999.9,   59.0*,  46.4*,99.99,999.9,110000,pt
85360,99999,20171209,60,24,56.2,24,9999.9,0,9999.9,0,6.2,24,5.2,24,7,999.9,   64.4*,  57.2*, 0.00I,999.9,0,pt
85360,99999,20171210,59.9,24,57,24,9999.9,0,9999.9,0,6,24,12.9,24,29.9,46,   62.6*,  55.4*,99.99,999.9,10000,pt
85360,99999,20171211,52.5,24,44.5,24,9999.9,0,9999.9,0,5.4,24,10.8,24,29.9,44.1,   60.8*,  46.4*,99.99,999.9,10000,pt
85360,99999,20171212,50.5,24,41.7,24,9999.9,0,9999.9,0,6.2,19,6.3,24,9.9,999.9,   57.2*,  42.8*, 0.00I,999.9,0,pt
85360,99999,20171213,51.8,24,48.4,24,9999.9,0,9999.9,0,5.5,18,4.6,24,9.9,999.9,   57.2*,  44.6*,99.99,999.9,10000,pt
85360,99999,20171214,57.9,24,55.9,24,9999.9,0,9999.9,0,5.2,24,6.1,24,9.9,999.9,   62.6*,  53.6*,99.99,999.9,10000,pt
85360,99999,20171215,57,24,53.2,24,9999.9,0,9999.9,0,6,19,8.2,24,15.9,999.9,   60.8*,  48.2*,99.99,999.9,10000,pt
85360,99999,20171216,50.3,24,38.2,24,9999.9,0,9999.9,0,6.2,5,10.2,24,15,999.9,   55.4*,  46.4*, 0.00I,999.9,0,pt
85360,99999,20171217,48,24,35.9,24,9999.9,0,9999.9,0,999.9,0,6,24,9.9,22.9,   55.4*,  42.8*, 0.00I,999.9,0,pt
85360,99999,20171218,48,24,35.8,24,9999.9,0,9999.9,0,999.9,0,5.6,24,8,19,   57.2*,  39.2*, 0.00I,999.9,0,pt
85360,99999,20171219,54.3,24,44.2,24,9999.9,0,9999.9,0,999.9,0,5.6,24,9.9,20,   64.4*,  44.6*, 0.00I,999.9,0,pt
85360,99999,20171220,50.3,24,38.8,24,9999.9,0,9999.9,0,999.9,0,4.7,24,7,17.1,   59.0*,  41.0*, 0.00I,999.9,0,pt
85360,99999,20171221,50.5,22,39.6,22,9999.9,0,9999.9,0,999.9,0,4.8,22,9.9,999.9,   59.0*,  41.0*, 0.00I,999.9,0,pt
85360,99999,20171222,52.9,24,43.5,24,9999.9,0,9999.9,0,999.9,0,5.2,24,13,19,   64.4*,  41.0*, 0.00I,999.9,0,pt
85360,99999,20171223,50.6,24,45.5,24,9999.9,0,9999.9,0,4.7,13,6.4,24,14,26,   57.2*,  41.0*, 0.00I,999.9,100000,pt
85360,99999,20171224,50.1,24,45.8,24,9999.9,0,9999.9,0,6.2,20,5.4,24,8.9,999.9,   55.4*,  44.6*, 0.00I,999.9,0,pt
85360,99999,20171225,52.6,24,50.2,24,9999.9,0,9999.9,0,4.1,24,5.6,24,13,999.9,   60.8*,  48.2*,99.99,999.9,110000,pt
85360,99999,20171226,53.4,24,48.9,24,9999.9,0,9999.9,0,6.2,24,7.8,24,17.1,27,   59.0*,  46.4*,99.99,999.9,10000,pt
85360,99999,20171227,57,24,52.8,24,9999.9,0,9999.9,0,5.3,24,9.9,24,24.1,39,   60.8*,  53.6*,99.99,999.9,10000,pt
85360,99999,20171228,59.4,24,56.6,24,9999.9,0,9999.9,0,5.2,24,8.8,24,13,28,   60.8*,  57.2*,99.99,999.9,10000,pt
85360,99999,20171229,60.2,24,57.2,24,9999.9,0,9999.9,0,6.2,24,4.9,24,9.9,999.9,   64.4*,  57.2*,99.99,999.9,10000,pt
85360,99999,20171230,57.4,24,55.9,24,9999.9,0,9999.9,0,4.7,24,3.7,24,7,999.9,   62.6*,  53.6*, 0.00I,999.9,100000,pt
85360,99999,20171231,57.2,24,52.9,24,9999.9,0,9999.9,0,6,21,6.7,24,14,24.1,   60.8*,  50.0*,99.99,999.9,10000,pt
