STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
66700,99999,20171211,37.7,24,35.4,24,9999.9,0,9999.9,0,5.7,24,5.2,24,12,999.9,43.2,33.6, 0.66G,999.9,110000,ch
66700,99999,20171212,35.1,24,30.7,24,9999.9,0,9999.9,0,5.6,24,6.2,24,17.1,27,   42.8*,  26.6*, 0.17G,999.9,11000,ch
66700,99999,20171213,32,24,26.6,24,9999.9,0,9999.9,0,5.7,22,6.5,24,13,999.9,   39.2*,  23.0*, 0.03G,999.9,11000,ch
66700,99999,20171214,38.2,24,34,24,9999.9,0,9999.9,0,4.9,24,11.1,24,24.1,39,   46.4*,  32.0*, 0.08G,999.9,11000,ch
66700,99999,20171215,36.9,24,30.8,24,9999.9,0,9999.9,0,6.1,24,6.7,24,15,25.1,41.7,  32.0*, 0.93G,1.2,11000,ch
66700,99999,20171216,34.2,24,31.3,24,9999.9,0,9999.9,0,5.9,24,3.4,24,7,999.9,   37.4*,  32.0*, 0.02G,999.9,11000,ch
66700,99999,20171217,32.2,24,27.6,24,9999.9,0,9999.9,0,6,24,3.9,24,8,999.9,36.7,  26.6*, 0.05G,999.9,11000,ch
66700,99999,20171218,31.1,24,29,24,9999.9,0,9999.9,0,4.8,24,3.7,24,8,999.9,34.2,26.6, 0.03G,1.2,11000,ch
66700,99999,20171219,33.7,24,31.9,24,9999.9,0,9999.9,0,2.8,24,1.5,24,2.9,999.9,35.8,  32.0*, 0.09G,2,10000,ch
66700,99999,20171220,34,24,31.7,24,9999.9,0,9999.9,0,3.5,24,1.6,24,4.1,999.9,36,  32.0*, 0.00G,0.8,10000,ch
66700,99999,20171221,36.5,24,33.4,24,9999.9,0,9999.9,0,3.5,24,2.4,24,6,999.9,42.4,32, 0.00G,999.9,10000,ch
66700,99999,20171222,39.6,24,38.1,24,9999.9,0,9999.9,0,2.5,24,2.8,24,5.1,999.9,41.9,  37.4*, 0.10G,999.9,10000,ch
66700,99999,20171223,40.7,24,38.8,24,9999.9,0,9999.9,0,2.9,24,2.6,24,6,999.9,43.7,  39.2*, 0.09G,999.9,110000,ch
66700,99999,20171224,35.9,24,34,24,9999.9,0,9999.9,0,4.7,24,5.2,24,7,999.9,   38.3*,  32.0*, 0.00G,999.9,10000,ch
66700,99999,20171225,32,24,29.9,24,9999.9,0,9999.9,0,3.1,24,4.2,24,8,999.9,36.1,  30.2*, 0.00G,999.9,0,ch
66700,99999,20171226,34.2,24,30.2,24,9999.9,0,9999.9,0,3.2,18,5.3,24,15,25.1,43.5,  28.4*, 0.00G,999.9,100000,ch
66700,99999,20171227,34.6,24,31.6,24,9999.9,0,9999.9,0,6.7,18,5.2,24,14,999.9,39.6,  28.4*, 0.00G,999.9,10000,ch
66700,99999,20171228,33.4,24,26.7,24,9999.9,0,9999.9,0,6.1,24,9,24,14,999.9,   36.1*,  28.4*, 0.18G,999.9,11000,ch
66700,99999,20171229,32.4,24,23.2,24,9999.9,0,9999.9,0,6.3,23,6.3,24,18.1,20,   37.9*,26.4, 0.00G,999.9,11000,ch
66700,99999,20171230,43,24,38.7,24,9999.9,0,9999.9,0,5.6,24,11,24,21,33,   51.8*,31.5, 0.17G,0.8,10000,ch
66700,99999,20171231,49.4,24,39.3,24,9999.9,0,9999.9,0,6.4,15,9.6,24,15,24.1,56.8,  39.2*, 0.37G,999.9,10000,ch
