Track Name,Artist,Streams,Date,Country,Indicators
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,18530,08/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,16826,08/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,14480,08/02/2017,cr,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,12936,08/02/2017,cr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,12762,08/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,12371,08/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,49109,09/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,29762,09/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,21694,09/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,19076,09/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,18453,09/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,16986,09/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,14481,09/02/2017,cr,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,13089,09/02/2017,cr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,13035,09/02/2017,cr,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,12723,09/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,51208,10/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,30268,10/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,22699,10/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,19981,10/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,19667,10/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,17418,10/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,15018,10/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,13260,10/02/2017,cr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,13120,10/02/2017,cr,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,13080,10/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,52501,11/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,29988,11/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,23984,11/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,20554,11/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,20261,11/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,18032,11/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,16127,11/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,14175,11/02/2017,cr,0 0 0 0 0 0
Chillax                                                                     ,Farruko          ,13319,11/02/2017,cr,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,12823,11/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,44757,12/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,26392,12/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,20269,12/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,17891,12/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,17347,12/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,15385,12/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,14082,12/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,12047,12/02/2017,cr,0 0 0 0 0 0
Chillax                                                                     ,Farruko          ,11236,12/02/2017,cr,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,10863,12/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,45341,13/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,31396,13/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,20303,13/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,18628,13/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,17735,13/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,15119,13/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,13602,13/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,12950,13/02/2017,cr,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,12560,13/02/2017,cr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,12144,13/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,47288,14/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,33425,14/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,20960,14/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,19548,14/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,17959,14/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,15749,14/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,13747,14/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,13658,14/02/2017,cr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13127,14/02/2017,cr,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,12899,14/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,46197,15/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,32876,15/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,21211,15/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,18956,15/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,17558,15/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,15662,15/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,13835,15/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,13417,15/02/2017,cr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13140,15/02/2017,cr,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,12753,15/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,47561,16/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,33575,16/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,22015,16/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,20079,16/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,18538,16/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,16319,16/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,14590,16/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,14112,16/02/2017,cr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13810,16/02/2017,cr,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,13286,16/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,51026,17/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34997,17/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,22653,17/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,20599,17/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,19470,17/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,16813,17/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,15246,17/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,14609,17/02/2017,cr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13956,17/02/2017,cr,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,13302,17/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,52860,18/02/2017,cr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34790,18/02/2017,cr,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,23970,18/02/2017,cr,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,21073,18/02/2017,cr,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,20505,18/02/2017,cr,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,17856,18/02/2017,cr,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,16131,18/02/2017,cr,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,15726,18/02/2017,cr,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13040,18/02/2017,cr,0 1 0 0 0 0
Chillax                                                                     ,Farruko          ,12897,18/02/2017,cr,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,44305,19/02/2017,cr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,29436,19/02/2017,cr,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,20242,19/02/2017,cr,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,18115,19/02/2017,cr,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,17040,19/02/2017,cr,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,15198,19/02/2017,cr,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,13736,19/02/2017,cr,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,13268,19/02/2017,cr,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,11355,19/02/2017,cr,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,11003,19/02/2017,cr,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,44789,20/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,32588,20/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,20199,20/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,19056,20/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,17211,20/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,14968,20/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,13837,20/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,13470,20/02/2017,cr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13331,20/02/2017,cr,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,12295,20/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,46841,21/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34694,21/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,21273,21/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,19724,21/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,17878,21/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,15499,21/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,15082,21/02/2017,cr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,14188,21/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,13991,21/02/2017,cr,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,12980,21/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,46342,22/02/2017,cr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,33867,22/02/2017,cr,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,20660,22/02/2017,cr,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,19568,22/02/2017,cr,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,17876,22/02/2017,cr,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,15389,22/02/2017,cr,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,15161,22/02/2017,cr,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,14187,22/02/2017,cr,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,13621,22/02/2017,cr,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,12691,22/02/2017,cr,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,48419,23/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34978,23/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,21475,23/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,20483,23/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,18960,23/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,15883,23/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,15835,23/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,14511,23/02/2017,cr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,14434,23/02/2017,cr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,13180,23/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,53872,24/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,35518,24/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,22841,24/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,21334,24/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,19777,24/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,16830,24/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,16543,24/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,15174,24/02/2017,cr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,14114,24/02/2017,cr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,13651,24/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,55564,25/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34435,25/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,23662,25/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,22019,25/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,20557,25/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,17871,25/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,17293,25/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,16054,25/02/2017,cr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,13496,25/02/2017,cr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13249,25/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,46273,26/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,28786,26/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,19602,26/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,18803,26/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,17267,26/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,15012,26/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,14808,26/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,13574,26/02/2017,cr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,11696,26/02/2017,cr,0 0 0 0 0 0
Chillax                                                                     ,Farruko          ,11067,26/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,44068,27/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,31159,27/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,18847,27/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,18504,27/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,16343,27/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,15742,27/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,14032,27/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,12699,27/02/2017,cr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,12407,27/02/2017,cr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,12282,27/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,45943,28/02/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,35021,28/02/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,20346,28/02/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,20135,28/02/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,17841,28/02/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,17372,28/02/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,14931,28/02/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,13608,28/02/2017,cr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13485,28/02/2017,cr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,13285,28/02/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,44986,01/03/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34486,01/03/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,19583,01/03/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,19557,01/03/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,17275,01/03/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,17268,01/03/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,14689,01/03/2017,cr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,13537,01/03/2017,cr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13324,01/03/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,13182,01/03/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,44118,02/03/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34233,02/03/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,19646,02/03/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,19323,02/03/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,17361,02/03/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,17243,02/03/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,14609,02/03/2017,cr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,13316,02/03/2017,cr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,13208,02/03/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,13084,02/03/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,46910,03/03/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,40373,03/03/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,20528,03/03/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,20429,03/03/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,18555,03/03/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,17560,03/03/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,15298,03/03/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,13789,03/03/2017,cr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,13097,03/03/2017,cr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,12891,03/03/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,48520,04/03/2017,cr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,39775,04/03/2017,cr,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,21294,04/03/2017,cr,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,21004,04/03/2017,cr,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,19093,04/03/2017,cr,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,17840,04/03/2017,cr,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,15868,04/03/2017,cr,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,14465,04/03/2017,cr,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,12564,04/03/2017,cr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,12407,04/03/2017,cr,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,39970,05/03/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34018,05/03/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,17707,05/03/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,17577,05/03/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,16062,05/03/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,14793,05/03/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,13403,05/03/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,12274,05/03/2017,cr,0 0 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,11236,05/03/2017,cr,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,10458,05/03/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,38363,06/03/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,38081,06/03/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,17799,06/03/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,16793,06/03/2017,cr,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,15888,06/03/2017,cr,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,15669,06/03/2017,cr,0 0 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,15280,06/03/2017,cr,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,12870,06/03/2017,cr,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,12361,06/03/2017,cr,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,11765,06/03/2017,cr,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,40331,07/03/2017,cr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,40179,07/03/2017,cr,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,18787,07/03/2017,cr,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,17873,07/03/2017,cr,0 0 0 0 0 0
