Track Name,Artist,Streams,Date,Country,Indicators
Shape of You                                                                ,Ed Sheeran       ,306784,21/03/2017,ph,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,259189,21/03/2017,ph,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,215802,21/03/2017,ph,0 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,204563,21/03/2017,ph,0 1 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,204066,21/03/2017,ph,0 1 0 0 0 0
美女�?�野�?�                                                             ,Ariana Grande    ,166869,21/03/2017,ph,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,166125,21/03/2017,ph,0 1 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,146591,21/03/2017,ph,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,145334,21/03/2017,ph,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,144886,21/03/2017,ph,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,307725,22/03/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,262081,22/03/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,217661,22/03/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,207796,22/03/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,207098,22/03/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,168231,22/03/2017,ph,0 0 0 0 0 0
美女�?�野�?�                                                             ,Ariana Grande    ,158352,22/03/2017,ph,0 0 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,148433,22/03/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,146341,22/03/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,146070,22/03/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,312289,23/03/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,260610,23/03/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,217199,23/03/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,208815,23/03/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,206920,23/03/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,168566,23/03/2017,ph,0 0 0 0 0 0
美女�?�野�?�                                                             ,Ariana Grande    ,152390,23/03/2017,ph,0 0 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,149671,23/03/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,146843,23/03/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,146749,23/03/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,303163,24/03/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,253539,24/03/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,207705,24/03/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,206158,24/03/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,194125,24/03/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,163228,24/03/2017,ph,0 0 0 0 0 0
美女�?�野�?�                                                             ,Ariana Grande    ,148539,24/03/2017,ph,0 0 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,146526,24/03/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,143372,24/03/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,140877,24/03/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,292364,25/03/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,248323,25/03/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,201042,25/03/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,197413,25/03/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,185932,25/03/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,155714,25/03/2017,ph,0 0 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,144584,25/03/2017,ph,0 0 0 0 0 0
美女�?�野�?�                                                             ,Ariana Grande    ,138825,25/03/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,136611,25/03/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,135169,25/03/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,284432,26/03/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,241255,26/03/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,196053,26/03/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,192799,26/03/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,180859,26/03/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,150451,26/03/2017,ph,0 0 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,142095,26/03/2017,ph,0 0 0 0 0 0
美女�?�野�?�                                                             ,Ariana Grande    ,140407,26/03/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,131646,26/03/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,131474,26/03/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,287767,27/03/2017,ph,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,242060,27/03/2017,ph,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,202032,27/03/2017,ph,0 1 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,195753,27/03/2017,ph,0 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,185363,27/03/2017,ph,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,155425,27/03/2017,ph,0 1 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,143188,27/03/2017,ph,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,139949,27/03/2017,ph,0 1 0 0 0 0
美女�?�野�?�                                                             ,Ariana Grande    ,139933,27/03/2017,ph,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,139680,27/03/2017,ph,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,283622,28/03/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,239229,28/03/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,201778,28/03/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,190203,28/03/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,181135,28/03/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,152317,28/03/2017,ph,0 0 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,140630,28/03/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,139116,28/03/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,138827,28/03/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,137184,28/03/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,279802,29/03/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,241130,29/03/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,200166,29/03/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,190791,29/03/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,178211,29/03/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,151588,29/03/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,143329,29/03/2017,ph,0 0 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,140836,29/03/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,136228,29/03/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,136069,29/03/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,279744,30/03/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,236390,30/03/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,197705,30/03/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,187452,30/03/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,179335,30/03/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,149927,30/03/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,144758,30/03/2017,ph,0 0 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,139893,30/03/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,137898,30/03/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,137459,30/03/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,275587,31/03/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,235008,31/03/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,197380,31/03/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,186900,31/03/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,174609,31/03/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,147573,31/03/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,143635,31/03/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,132770,31/03/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,131231,31/03/2017,ph,0 0 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,130796,31/03/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,262704,01/04/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,225372,01/04/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,188659,01/04/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,180930,01/04/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,165343,01/04/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,139066,01/04/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,137972,01/04/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,127745,01/04/2017,ph,0 0 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,125947,01/04/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,122059,01/04/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,251680,02/04/2017,ph,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,214962,02/04/2017,ph,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,185117,02/04/2017,ph,0 1 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,172513,02/04/2017,ph,0 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,159541,02/04/2017,ph,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,135830,02/04/2017,ph,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,130798,02/04/2017,ph,0 1 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,120595,02/04/2017,ph,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,120161,02/04/2017,ph,0 1 0 0 0 0
美女�?�野�?�                                                             ,Ariana Grande    ,116719,02/04/2017,ph,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,266270,03/04/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,227084,03/04/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,208642,03/04/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,179965,03/04/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,173651,03/04/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,148546,03/04/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,140244,03/04/2017,ph,0 0 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,129874,03/04/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,129153,03/04/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,128000,03/04/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,263312,04/04/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,237880,04/04/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,226085,04/04/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,180005,04/04/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,174304,04/04/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,147435,04/04/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,134974,04/04/2017,ph,0 0 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,131374,04/04/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,130523,04/04/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,128780,04/04/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,254369,05/04/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,243895,05/04/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,218486,05/04/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,173162,05/04/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,169291,05/04/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,145348,05/04/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,127094,05/04/2017,ph,0 0 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,126079,05/04/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,125249,05/04/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,124482,05/04/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,255950,06/04/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,233834,06/04/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,215780,06/04/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,172125,06/04/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,171516,06/04/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,146743,06/04/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,129182,06/04/2017,ph,0 0 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,126537,06/04/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,125073,06/04/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,124958,06/04/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,255150,07/04/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,252658,07/04/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,210733,07/04/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,167528,07/04/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,162044,07/04/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,153965,07/04/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,140638,07/04/2017,ph,0 0 0 0 0 0
The One                                                                     ,The Chainsmokers ,126189,07/04/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,122139,07/04/2017,ph,0 0 0 0 0 0
How Far I'll Go - From "Moana"                                              ,Alessia Cara     ,118571,07/04/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,230608,08/04/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,228268,08/04/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,198285,08/04/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,155798,08/04/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,147235,08/04/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,138735,08/04/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,125305,08/04/2017,ph,0 0 0 0 0 0
The One                                                                     ,The Chainsmokers ,114900,08/04/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,112683,08/04/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,108267,08/04/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,221806,09/04/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,212325,09/04/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,189108,09/04/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,148910,09/04/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,142096,09/04/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,127715,09/04/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,119741,09/04/2017,ph,0 0 0 0 0 0
The One                                                                     ,The Chainsmokers ,108419,09/04/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,105007,09/04/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,103007,09/04/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,247764,10/04/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,236941,10/04/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,210502,10/04/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,162873,10/04/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,161290,10/04/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,145026,10/04/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,137703,10/04/2017,ph,0 0 0 0 0 0
The One                                                                     ,The Chainsmokers ,124150,10/04/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,119588,10/04/2017,ph,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,118568,10/04/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,245987,11/04/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,230677,11/04/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,210401,11/04/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,163356,11/04/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,162008,11/04/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,142914,11/04/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,137089,11/04/2017,ph,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,120512,11/04/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,119761,11/04/2017,ph,0 0 0 0 0 0
The One                                                                     ,The Chainsmokers ,119758,11/04/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,242353,12/04/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,224183,12/04/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,209932,12/04/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,160103,12/04/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,159068,12/04/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,140089,12/04/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,135319,12/04/2017,ph,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,119704,12/04/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,117283,12/04/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,116640,12/04/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,216779,13/04/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,197129,13/04/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,184567,13/04/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,144230,13/04/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,141509,13/04/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,123317,13/04/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,120252,13/04/2017,ph,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,103275,13/04/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,103138,13/04/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,102651,13/04/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,193380,14/04/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,170306,14/04/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,162624,14/04/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,128102,14/04/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,124313,14/04/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,105901,14/04/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,101582,14/04/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,90201,14/04/2017,ph,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,88808,14/04/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,88206,14/04/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,208845,15/04/2017,ph,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,182512,15/04/2017,ph,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,175570,15/04/2017,ph,0 0 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,140268,15/04/2017,ph,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,134972,15/04/2017,ph,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,115337,15/04/2017,ph,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,110469,15/04/2017,ph,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,97578,15/04/2017,ph,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,97386,15/04/2017,ph,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,96408,15/04/2017,ph,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,206683,16/04/2017,ph,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,182293,16/04/2017,ph,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,174102,16/04/2017,ph,0 1 0 0 0 0
Versace On The Floor                                                        ,Bruno Mars       ,139608,16/04/2017,ph,0 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,135312,16/04/2017,ph,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,117722,16/04/2017,ph,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,108513,16/04/2017,ph,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,98391,16/04/2017,ph,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,98131,16/04/2017,ph,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,96382,16/04/2017,ph,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,234252,17/04/2017,ph,0 0 0 0 0 0
