Track Name,Artist,Streams,Date,Country,Indicators
HUMBLE.                                                                     ,Kendrick Lamar   ,47335,08/04/2017,nz,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,39732,08/04/2017,nz,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,39096,08/04/2017,nz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,37166,08/04/2017,nz,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,35808,08/04/2017,nz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,35223,08/04/2017,nz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,34547,08/04/2017,nz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,32598,08/04/2017,nz,0 0 0 0 0 0
Options                                                                     ,Pitbull          ,32523,08/04/2017,nz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,46692,09/04/2017,nz,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,45591,09/04/2017,nz,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,37026,09/04/2017,nz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,35231,09/04/2017,nz,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,34895,09/04/2017,nz,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,32555,09/04/2017,nz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,32476,09/04/2017,nz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,32466,09/04/2017,nz,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30919,09/04/2017,nz,0 0 0 0 0 0
Options                                                                     ,Pitbull          ,30739,09/04/2017,nz,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,51331,10/04/2017,nz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,46454,10/04/2017,nz,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,39063,10/04/2017,nz,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,35092,10/04/2017,nz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,34875,10/04/2017,nz,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,34387,10/04/2017,nz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,33895,10/04/2017,nz,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,32739,10/04/2017,nz,0 0 0 0 0 0
Options                                                                     ,Pitbull          ,32480,10/04/2017,nz,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,32229,10/04/2017,nz,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,51665,11/04/2017,nz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,45872,11/04/2017,nz,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,38069,11/04/2017,nz,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,34472,11/04/2017,nz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,33937,11/04/2017,nz,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,33562,11/04/2017,nz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,32553,11/04/2017,nz,0 1 0 0 0 0
Options                                                                     ,Pitbull          ,32447,11/04/2017,nz,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,31988,11/04/2017,nz,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,31721,11/04/2017,nz,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,53173,12/04/2017,nz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,45174,12/04/2017,nz,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,39232,12/04/2017,nz,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,35561,12/04/2017,nz,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,34790,12/04/2017,nz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,33979,12/04/2017,nz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,33939,12/04/2017,nz,0 1 0 0 0 0
Options                                                                     ,Pitbull          ,32937,12/04/2017,nz,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,31817,12/04/2017,nz,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,31758,12/04/2017,nz,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,54502,13/04/2017,nz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,48718,13/04/2017,nz,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,39013,13/04/2017,nz,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,38282,13/04/2017,nz,0 1 0 0 0 0
Options                                                                     ,Pitbull          ,36206,13/04/2017,nz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,35525,13/04/2017,nz,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,35153,13/04/2017,nz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,33803,13/04/2017,nz,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,33454,13/04/2017,nz,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,32685,13/04/2017,nz,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,67933,14/04/2017,nz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,48536,14/04/2017,nz,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,37520,14/04/2017,nz,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,37382,14/04/2017,nz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,35411,14/04/2017,nz,0 1 0 0 0 0
Options                                                                     ,Pitbull          ,34574,14/04/2017,nz,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,34349,14/04/2017,nz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,32784,14/04/2017,nz,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,32507,14/04/2017,nz,0 1 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,31492,14/04/2017,nz,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,66075,15/04/2017,nz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,43801,15/04/2017,nz,0 1 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,34089,15/04/2017,nz,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,33995,15/04/2017,nz,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,33953,15/04/2017,nz,0 1 0 0 0 0
Options                                                                     ,Pitbull          ,32801,15/04/2017,nz,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,31603,15/04/2017,nz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,31547,15/04/2017,nz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,30360,15/04/2017,nz,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,28924,15/04/2017,nz,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,57635,16/04/2017,nz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,40194,16/04/2017,nz,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,30092,16/04/2017,nz,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,29987,16/04/2017,nz,0 1 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,29878,16/04/2017,nz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,29094,16/04/2017,nz,0 1 0 0 0 0
Options                                                                     ,Pitbull          ,28899,16/04/2017,nz,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,28140,16/04/2017,nz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,27767,16/04/2017,nz,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,26319,16/04/2017,nz,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,64105,17/04/2017,nz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,44512,17/04/2017,nz,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,33487,17/04/2017,nz,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,33407,17/04/2017,nz,0 1 0 0 0 0
Options                                                                     ,Pitbull          ,32911,17/04/2017,nz,0 1 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,32609,17/04/2017,nz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,32511,17/04/2017,nz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,31911,17/04/2017,nz,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,31373,17/04/2017,nz,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,30348,17/04/2017,nz,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,68643,18/04/2017,nz,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,45378,18/04/2017,nz,1 0 0 0 0 0
Passionfruit                                                                ,Drake            ,35106,18/04/2017,nz,1 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,34808,18/04/2017,nz,1 0 0 0 0 0
Options                                                                     ,Pitbull          ,34287,18/04/2017,nz,1 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,33797,18/04/2017,nz,1 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,32386,18/04/2017,nz,1 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,32130,18/04/2017,nz,1 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,31966,18/04/2017,nz,1 0 0 0 0 0
LOYALTY. FEAT. RIHANNA.                                                     ,Kendrick Lamar   ,31791,18/04/2017,nz,1 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,68293,19/04/2017,nz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,43780,19/04/2017,nz,0 1 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,37608,19/04/2017,nz,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,35343,19/04/2017,nz,0 1 0 0 0 0
Options                                                                     ,Pitbull          ,33997,19/04/2017,nz,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,33202,19/04/2017,nz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,32050,19/04/2017,nz,0 1 0 0 0 0
LOYALTY. FEAT. RIHANNA.                                                     ,Kendrick Lamar   ,31894,19/04/2017,nz,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,31695,19/04/2017,nz,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,31540,19/04/2017,nz,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,65150,20/04/2017,nz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,44417,20/04/2017,nz,0 1 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,36120,20/04/2017,nz,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,34445,20/04/2017,nz,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,34020,20/04/2017,nz,0 1 0 0 0 0
Options                                                                     ,Pitbull          ,33636,20/04/2017,nz,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,32811,20/04/2017,nz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,32214,20/04/2017,nz,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,31753,20/04/2017,nz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,31632,20/04/2017,nz,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,68094,21/04/2017,nz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,46404,21/04/2017,nz,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,36224,21/04/2017,nz,0 0 0 0 0 0
Options                                                                     ,Pitbull          ,36205,21/04/2017,nz,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,36122,21/04/2017,nz,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,35489,21/04/2017,nz,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,34755,21/04/2017,nz,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,33513,21/04/2017,nz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,32784,21/04/2017,nz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,32736,21/04/2017,nz,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,61873,22/04/2017,nz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,42292,22/04/2017,nz,0 0 0 0 0 0
Options                                                                     ,Pitbull          ,33897,22/04/2017,nz,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,32249,22/04/2017,nz,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,31934,22/04/2017,nz,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,31873,22/04/2017,nz,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,31840,22/04/2017,nz,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,31009,22/04/2017,nz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,30479,22/04/2017,nz,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,30211,22/04/2017,nz,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,55311,23/04/2017,nz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,40810,23/04/2017,nz,0 1 0 0 0 0
Options                                                                     ,Pitbull          ,30657,23/04/2017,nz,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,30648,23/04/2017,nz,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,30212,23/04/2017,nz,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,29747,23/04/2017,nz,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,29501,23/04/2017,nz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,28636,23/04/2017,nz,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,28055,23/04/2017,nz,0 1 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,27950,23/04/2017,nz,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,60534,24/04/2017,nz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,40457,24/04/2017,nz,0 0 0 0 0 0
Options                                                                     ,Pitbull          ,33656,24/04/2017,nz,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,31813,24/04/2017,nz,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,31605,24/04/2017,nz,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,31070,24/04/2017,nz,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,30756,24/04/2017,nz,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,30745,24/04/2017,nz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,30418,24/04/2017,nz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,29865,24/04/2017,nz,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,57984,25/04/2017,nz,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,40409,25/04/2017,nz,1 0 0 0 0 0
Options                                                                     ,Pitbull          ,32575,25/04/2017,nz,1 0 0 0 0 0
Passionfruit                                                                ,Drake            ,32249,25/04/2017,nz,1 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,31516,25/04/2017,nz,1 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,31060,25/04/2017,nz,1 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,30947,25/04/2017,nz,1 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,30844,25/04/2017,nz,1 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,30571,25/04/2017,nz,1 0 0 0 0 0
Mask Off                                                                    ,Future           ,29165,25/04/2017,nz,1 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,60454,26/04/2017,nz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,40194,26/04/2017,nz,0 0 0 0 0 0
Options                                                                     ,Pitbull          ,32812,26/04/2017,nz,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,32751,26/04/2017,nz,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,32513,26/04/2017,nz,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,31726,26/04/2017,nz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,31637,26/04/2017,nz,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,30952,26/04/2017,nz,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,30214,26/04/2017,nz,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,30028,26/04/2017,nz,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,60987,27/04/2017,nz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,40002,27/04/2017,nz,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,33385,27/04/2017,nz,0 0 0 0 0 0
Options                                                                     ,Pitbull          ,33262,27/04/2017,nz,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,33037,27/04/2017,nz,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,32967,27/04/2017,nz,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,32490,27/04/2017,nz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,31383,27/04/2017,nz,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,30289,27/04/2017,nz,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,30245,27/04/2017,nz,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,61885,28/04/2017,nz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,40201,28/04/2017,nz,0 1 0 0 0 0
Options                                                                     ,Pitbull          ,34763,28/04/2017,nz,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,34134,28/04/2017,nz,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,33812,28/04/2017,nz,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,33475,28/04/2017,nz,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,32531,28/04/2017,nz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,30709,28/04/2017,nz,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,30535,28/04/2017,nz,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,30025,28/04/2017,nz,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,55876,29/04/2017,nz,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,37083,29/04/2017,nz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,36793,29/04/2017,nz,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,32385,29/04/2017,nz,0 1 0 0 0 0
Options                                                                     ,Pitbull          ,32041,29/04/2017,nz,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,31032,29/04/2017,nz,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,30756,29/04/2017,nz,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,30094,29/04/2017,nz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,29211,29/04/2017,nz,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,29118,29/04/2017,nz,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,52884,30/04/2017,nz,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,42858,30/04/2017,nz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,35514,30/04/2017,nz,0 1 0 0 0 0
Options                                                                     ,Pitbull          ,29894,30/04/2017,nz,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,29861,30/04/2017,nz,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,28956,30/04/2017,nz,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,28789,30/04/2017,nz,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,28469,30/04/2017,nz,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,28336,30/04/2017,nz,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,27617,30/04/2017,nz,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,57782,01/05/2017,nz,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,53850,01/05/2017,nz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,34467,01/05/2017,nz,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,31038,01/05/2017,nz,0 0 0 0 0 0
Options                                                                     ,Pitbull          ,31025,01/05/2017,nz,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,29754,01/05/2017,nz,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,29568,01/05/2017,nz,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,29471,01/05/2017,nz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,28955,01/05/2017,nz,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,28801,01/05/2017,nz,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,59026,02/05/2017,nz,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,57896,02/05/2017,nz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,35609,02/05/2017,nz,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,31734,02/05/2017,nz,0 0 0 0 0 0
Options                                                                     ,Pitbull          ,31164,02/05/2017,nz,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,30114,02/05/2017,nz,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,29960,02/05/2017,nz,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,29758,02/05/2017,nz,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,29713,02/05/2017,nz,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,29541,02/05/2017,nz,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,60703,03/05/2017,nz,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,58574,03/05/2017,nz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,35135,03/05/2017,nz,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,32007,03/05/2017,nz,0 1 0 0 0 0
Options                                                                     ,Pitbull          ,31264,03/05/2017,nz,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,30514,03/05/2017,nz,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,30032,03/05/2017,nz,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,29973,03/05/2017,nz,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,29896,03/05/2017,nz,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,29495,03/05/2017,nz,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,62981,04/05/2017,nz,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,59406,04/05/2017,nz,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,36166,04/05/2017,nz,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,32299,04/05/2017,nz,0 1 0 0 0 0
Options                                                                     ,Pitbull          ,31764,04/05/2017,nz,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,31521,04/05/2017,nz,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,31355,04/05/2017,nz,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,31233,04/05/2017,nz,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,30496,04/05/2017,nz,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,30458,04/05/2017,nz,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,64419,05/05/2017,nz,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,63191,05/05/2017,nz,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,39187,05/05/2017,nz,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,35631,05/05/2017,nz,0 0 0 0 0 0
Options                                                                     ,Pitbull          ,35073,05/05/2017,nz,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,34096,05/05/2017,nz,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,33036,05/05/2017,nz,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,32433,05/05/2017,nz,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,31222,05/05/2017,nz,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,31193,05/05/2017,nz,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,58701,06/05/2017,nz,1 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,56543,06/05/2017,nz,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,37879,06/05/2017,nz,1 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,33709,06/05/2017,nz,1 0 0 0 0 0
Options                                                                     ,Pitbull          ,33462,06/05/2017,nz,1 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,33362,06/05/2017,nz,1 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,31079,06/05/2017,nz,1 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,31017,06/05/2017,nz,1 0 0 0 0 0
Mask Off                                                                    ,Future           ,30237,06/05/2017,nz,1 0 0 0 0 0
