Track Name,Artist,Streams,Date,Country,Indicators
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,209043,17/04/2017,ar,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,162412,17/04/2017,ar,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,137952,17/04/2017,ar,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,133000,17/04/2017,ar,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,113670,17/04/2017,ar,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,111844,17/04/2017,ar,0 1 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,109470,17/04/2017,ar,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,99044,17/04/2017,ar,0 1 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,98441,17/04/2017,ar,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,408219,18/04/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,211462,18/04/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,166159,18/04/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,146054,18/04/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,140567,18/04/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,123588,18/04/2017,ar,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,118539,18/04/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,115290,18/04/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,106130,18/04/2017,ar,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,101385,18/04/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,360378,19/04/2017,ar,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,205563,19/04/2017,ar,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,165825,19/04/2017,ar,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,144364,19/04/2017,ar,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,140042,19/04/2017,ar,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,125366,19/04/2017,ar,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,118568,19/04/2017,ar,0 1 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,112719,19/04/2017,ar,0 1 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,106147,19/04/2017,ar,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,101163,19/04/2017,ar,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,331557,20/04/2017,ar,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,213548,20/04/2017,ar,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,170627,20/04/2017,ar,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,148603,20/04/2017,ar,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,147930,20/04/2017,ar,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,128437,20/04/2017,ar,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,125830,20/04/2017,ar,0 1 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,119411,20/04/2017,ar,0 1 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,111835,20/04/2017,ar,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,107948,20/04/2017,ar,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,348161,21/04/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,232223,21/04/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,178627,21/04/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,164462,21/04/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,163538,21/04/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,144584,21/04/2017,ar,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,136140,21/04/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,131682,21/04/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,125218,21/04/2017,ar,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,118103,21/04/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,338829,22/04/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,242163,22/04/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,182737,22/04/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,181382,22/04/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,175889,22/04/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,153215,22/04/2017,ar,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,148343,22/04/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,140905,22/04/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,132013,22/04/2017,ar,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,126354,22/04/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,279433,23/04/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,206065,23/04/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,159946,23/04/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,154405,23/04/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,153227,23/04/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,136866,23/04/2017,ar,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,128840,23/04/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,122652,23/04/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,114739,23/04/2017,ar,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,110072,23/04/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,249803,24/04/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,180260,24/04/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,157771,24/04/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,139708,24/04/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,136256,24/04/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,127478,24/04/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,124973,24/04/2017,ar,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,124246,24/04/2017,ar,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,114238,24/04/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,112073,24/04/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,238474,25/04/2017,ar,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,171450,25/04/2017,ar,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,155312,25/04/2017,ar,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,140074,25/04/2017,ar,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,133899,25/04/2017,ar,0 1 0 0 0 0
Felices los 4                                                               ,Maluma           ,130705,25/04/2017,ar,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,126834,25/04/2017,ar,0 1 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,126120,25/04/2017,ar,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,113371,25/04/2017,ar,0 1 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,111960,25/04/2017,ar,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,230988,26/04/2017,ar,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,175254,26/04/2017,ar,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,156252,26/04/2017,ar,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,142287,26/04/2017,ar,0 1 0 0 0 0
Felices los 4                                                               ,Maluma           ,141471,26/04/2017,ar,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,137811,26/04/2017,ar,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,132446,26/04/2017,ar,0 1 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,129499,26/04/2017,ar,0 1 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,115392,26/04/2017,ar,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,114989,26/04/2017,ar,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,227884,27/04/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,180297,27/04/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,154732,27/04/2017,ar,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,145671,27/04/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,144601,27/04/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,142875,27/04/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,133868,27/04/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,133760,27/04/2017,ar,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,118740,27/04/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,118643,27/04/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,251385,28/04/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,206120,28/04/2017,ar,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,173469,28/04/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,167220,28/04/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,160174,28/04/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,159271,28/04/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,152322,28/04/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,145072,28/04/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,133494,28/04/2017,ar,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,130503,28/04/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,279506,29/04/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,229163,29/04/2017,ar,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,199554,29/04/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,182986,29/04/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,179942,29/04/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,178733,29/04/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,167409,29/04/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,159370,29/04/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,148925,29/04/2017,ar,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,147070,29/04/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,252077,30/04/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,207218,30/04/2017,ar,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,191085,30/04/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,170615,30/04/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,167754,30/04/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,158646,30/04/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,158384,30/04/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,151072,30/04/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,137738,30/04/2017,ar,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,135754,30/04/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,223783,01/05/2017,ar,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,192502,01/05/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,187610,01/05/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,153802,01/05/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,151818,01/05/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,149680,01/05/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,144507,01/05/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,143645,01/05/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,126466,01/05/2017,ar,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,121736,01/05/2017,ar,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,226594,02/05/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,201479,02/05/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,162714,02/05/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,144676,02/05/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,140698,02/05/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,140261,02/05/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,137041,02/05/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,136197,02/05/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,129615,02/05/2017,ar,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,107185,02/05/2017,ar,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,237900,03/05/2017,ar,0 0 0 0 1 0
Despacito - Remix                                                           ,Luis Fonsi       ,203292,03/05/2017,ar,0 0 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,166664,03/05/2017,ar,0 0 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,149253,03/05/2017,ar,0 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,148277,03/05/2017,ar,0 0 0 0 1 0
Ahora Dice                                                                  ,Chris Jeday      ,146452,03/05/2017,ar,0 0 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,140972,03/05/2017,ar,0 0 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,139273,03/05/2017,ar,0 0 0 0 1 0
Escápate Conmigo                                                           ,Wisin            ,136020,03/05/2017,ar,0 0 0 0 1 0
La Rompe Corazones                                                          ,Daddy Yankee     ,111179,03/05/2017,ar,0 0 0 0 1 0
Felices los 4                                                               ,Maluma           ,255162,04/05/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,204247,04/05/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,171792,04/05/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,156832,04/05/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,154289,04/05/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,153044,04/05/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,148183,04/05/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,142727,04/05/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,139837,04/05/2017,ar,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,116395,04/05/2017,ar,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,290158,05/05/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,220633,05/05/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,186372,05/05/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,172244,05/05/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,168731,05/05/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,168245,05/05/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,166423,05/05/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,157125,05/05/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,155669,05/05/2017,ar,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,128228,05/05/2017,ar,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,311175,06/05/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,236250,06/05/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,198037,06/05/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,183074,06/05/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,179915,06/05/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,177236,06/05/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,176939,06/05/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,174783,06/05/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,163554,06/05/2017,ar,0 0 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,139550,06/05/2017,ar,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,273169,07/05/2017,ar,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,198581,07/05/2017,ar,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,164451,07/05/2017,ar,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,162267,07/05/2017,ar,0 1 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,156422,07/05/2017,ar,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,154358,07/05/2017,ar,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,149735,07/05/2017,ar,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,147861,07/05/2017,ar,0 1 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,139651,07/05/2017,ar,0 1 0 0 0 0
La Rompe Corazones                                                          ,Daddy Yankee     ,118834,07/05/2017,ar,0 1 0 0 0 0
Felices los 4                                                               ,Maluma           ,264858,08/05/2017,ar,0 1 0 0 1 0
Despacito - Remix                                                           ,Luis Fonsi       ,177598,08/05/2017,ar,0 1 0 0 1 0
Ahora Dice                                                                  ,Chris Jeday      ,150229,08/05/2017,ar,0 1 0 0 1 0
Me Rehúso                                                                  ,Danny Ocean      ,148286,08/05/2017,ar,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,144463,08/05/2017,ar,0 1 0 0 1 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,141944,08/05/2017,ar,0 1 0 0 1 0
El Amante                                                                   ,Nicky Jam        ,130385,08/05/2017,ar,0 1 0 0 1 0
Escápate Conmigo                                                           ,Wisin            ,129577,08/05/2017,ar,0 1 0 0 1 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,126975,08/05/2017,ar,0 1 0 0 1 0
Hey DJ                                                                      ,CNCO             ,112381,08/05/2017,ar,0 1 0 0 1 0
Felices los 4                                                               ,Maluma           ,286187,09/05/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,191757,09/05/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,164201,09/05/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,160075,09/05/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,151043,09/05/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,150368,09/05/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,142304,09/05/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,139176,09/05/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,134257,09/05/2017,ar,0 0 0 0 0 0
Hey DJ                                                                      ,CNCO             ,122686,09/05/2017,ar,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,279079,10/05/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,183420,10/05/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,161853,10/05/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,158869,10/05/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,147906,10/05/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,146608,10/05/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,142460,10/05/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,135294,10/05/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,131100,10/05/2017,ar,0 0 0 0 0 0
Hey DJ                                                                      ,CNCO             ,121710,10/05/2017,ar,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,284649,11/05/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,183860,11/05/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,163101,11/05/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,157009,11/05/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,150385,11/05/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,147408,11/05/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,141076,11/05/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,135786,11/05/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,127886,11/05/2017,ar,0 0 0 0 0 0
Hey DJ                                                                      ,CNCO             ,123438,11/05/2017,ar,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,309831,12/05/2017,ar,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,196284,12/05/2017,ar,0 1 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,175867,12/05/2017,ar,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,170998,12/05/2017,ar,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,159840,12/05/2017,ar,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,155882,12/05/2017,ar,0 1 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,152648,12/05/2017,ar,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,146738,12/05/2017,ar,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,137217,12/05/2017,ar,0 1 0 0 0 0
Hey DJ                                                                      ,CNCO             ,134548,12/05/2017,ar,0 1 0 0 0 0
Felices los 4                                                               ,Maluma           ,336700,13/05/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,218435,13/05/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,189673,13/05/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,185839,13/05/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,179523,13/05/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,165219,13/05/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,164498,13/05/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,160715,13/05/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,153811,13/05/2017,ar,0 0 0 0 0 0
Hey DJ                                                                      ,CNCO             ,150650,13/05/2017,ar,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,280450,14/05/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,177389,14/05/2017,ar,0 0 0 0 0 0
Ahora Dice                                                                  ,Chris Jeday      ,157484,14/05/2017,ar,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,157354,14/05/2017,ar,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,144757,14/05/2017,ar,0 0 0 0 0 0
Escápate Conmigo                                                           ,Wisin            ,135583,14/05/2017,ar,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,133765,14/05/2017,ar,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,132417,14/05/2017,ar,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,127392,14/05/2017,ar,0 0 0 0 0 0
Hey DJ                                                                      ,CNCO             ,125566,14/05/2017,ar,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,273608,15/05/2017,ar,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,165091,15/05/2017,ar,0 0 0 0 0 0
